"code_insee","area_ha","evo espaces urbains (ha)","evo espaces d'activités (ha)","evo espaces urbains en mutation (ha)","evo espaces agricoles (ha)","evo espaces naturels (ha)"
"38287",1370.9108255001534,6.7565260611800000,0.4754888744410000,-0.23554778126100000000,-6.1697612974180000,-0.8267058569420000
"38288",1427.3073430001637,4.9666478743790000,9.3163199530840000,-4.4013078945790000,-12.9484065206960000,3.0667465878120000
"38298",743.9626499999954,9.1471986355570000,0.0000000000000000,-1.6403512195940000,-4.9676501882840000,-2.5391972276790000
"38290",966.1457320001953,1.9185403217850000,0.0017315661690000,0,-4.2832328046060000,2.3629609166520000
"38291",1433.1020579999088,4.1568153731350000,1.6013931792170000,0.00000000000000000000,-7.2769574446740000,1.5187488923220000
"38292",2313.283792000156,13.7787339641200000,3.5144201454700000,0.1501064691440000,-13.6281917908370000,-3.8150687878970000
"38300",1209.1184875000838,4.6236505046170000,7.9082423288060000,3.5164481376140000,-19.1243356289820000,3.0759946579450000
"38301",1585.4026315001142,0.7682720433100000,0.3775879649110000,0,-1.1458600082210000,0.0000000000000000
"38303",333.4629610001181,3.7003242706620000,0,4.37901622121500000000,-0.2832287127830000,-7.7961117790940000
"38307",1880.9496429998085,3.8654286995570000,1.13248890310200000000,0,-14.6225123227460000,9.6245947200870000
"38308",610.2260379998808,1.8342856130330000,0.0000000000000000,0,-1.5691868134810000,-0.2650987995520000
"38309",252.61681699991297,1.3762582589430000,0.00000000000000000000,-0.53352931374200000000,-3.1105298052240000,2.2678008600230000
"38310",1368.3481774998957,4.5409415777230000,0.2386814179630000,2.1846040279830000,-2.3945202823080000,-4.5697067413610000
"38311",1919.585375999754,3.2058623243410000,0.1453392311090000,0,-16.8730246218490000,13.5218230663990000
"38314",1589.1585049997468,9.5197700566170000,5.1795895874080000,3.4372586110270000,-20.3385357388010000,2.2019174837490000
"38315",740.8767525001075,6.7030977795340000,2.8852864720160000,-2.3397856988160000,-9.0441364348190000,1.7955378820850000
"38318",878.7786340001544,15.3714456891700000,8.1023746205440000,-8.2517915896230000,-16.2865282046440000,1.0644994845530000
"38319",288.24558099983,1.9149780444880000,0.00000000000000000000,0,-3.9034885843510000,1.9885105398630000
"38320",1588.468713999539,5.0504739744900000,4.1538130284730000,5.0423622755910000,-8.2498511265130000,-5.9967981520410000
"38321",1603.4629119996646,0.0000000000000000,1.9562238586290000,0,0.9207131026680000,-2.8769369612970000
"38344",1182.7358800002557,13.6851744696720000,7.2961094692680000,1.0406238411610000,-31.3364478014520000,9.3145400213510000
"38322",2550.132115999907,0.6883955580830000,0,0,-4.8844079331120000,4.1960123750290000
"38349",1025.6175110001745,7.5315450394540000,1.1807313127900000,-8.1670220416300000,-9.0518270578020000,8.5065727471880000
"38350",2659.5645039997053,1.3088760189050000,0.00000000000000000000,0,3.0711570635260000,-4.3800330824310000
"38323",1016.1977704999491,7.1443925610470000,4.6472982539640000,-0.5428658501720000,-11.1109596855940000,-0.1378652792450000
"38324",2199.6911450002117,1.3021840455800000,2.9472320778630000,-0.95730522544400000000,-15.1741467317900000,11.8820358337910000
"38328",1829.2636164999042,3.0671901897440000,0,-0.93047507667400000000,-2.1367151130700000,0.0000000000000000
"38330",474.6477460000679,0.9575208515540000,0.00000000000000000000,0,-1.8301191565400000,0.8725983049860000
"38331",505.86909000000793,5.3754187746830000,0.0000000000000000,0,-7.4553675297680000,2.0799487550850000
"38332",512.0667644998802,2.3128847476350000,0.7633789632230000,-0.7589778775250000,-2.8712515933140000,0.5539657599810000
"38352",442.53691649997785,6.1152042280920000,0.3257132523900000,-2.2828689794300000,-2.8096284673610000,-1.3484200336910000
"38333",3452.606026999844,1.7603302752560000,0.0000000000000000,0.63401371809700000000,-3.9853134882800000,1.5909694949270000
"38334",2908.050097500251,4.4048864159930000,0.00000000000000000000,-0.90666436577800000000,-1.1705007182720000,-2.3277213319430000
"38353",345.6696039999051,3.0664321721000000,0.0000000000000000,0.0000000000000000,-3.0664321721000000,0.0000000000000000
"38335",1166.2699004998826,1.7197723646250000,2.1152349038380000,0.0000000000000000,-6.5514502900320000,2.7164430215690000
"38336",1838.938324500257,6.1680696684900000,3.6838616272530000,-4.4999534742760000,-10.0442287239450000,4.6922509024780000
"38337",1118.5662095000264,2.6270433589550000,4.8403439556850000,-3.5619453501580000,-13.1410980484280000,9.2356560839460000
"38338",1826.0817289999495,2.2191372738720000,0.3747389187770000,0.8300643841620000,-7.0262963255120000,3.6023557487010000
"38431",873.660274499894,0.2171884211260000,0.7397400146760000,0.3884998177650000,-0.6962580902020000,-0.6491701633650000
"38339",1945.3878840000718,13.8259155667010000,0.0000000000000000,1.0828753238920000,-15.8259826491440000,0.9171917585510000
"38340",100.75140000007511,2.5228341607100000,0.0000000000000000,0.00000000000000000000,-2.5228341607100000,0.0000000000000000
"38341",1067.1633799999365,6.1542885800710000,1.5940550927360000,-0.19473947836100000000,-6.4633541427280000,-1.0902500517180000
"38342",1447.9533569998705,2.8650188018470000,0.1665841547080000,-0.52759523719800000000,9.3208892702250000,-11.8248969895820000
"38432",1062.17081149974,3.7694497660290000,0.4931812772920000,0.54748297587000000000,-6.2475705254730000,1.4374565062820000
"38343",1725.540918500102,18.7504638843940000,7.8272573536800000,-10.8839345633540000,-21.4742896269150000,5.7805029521950000
"38345",1195.895057500031,1.8339954489500000,0.00000000000000000000,0.6677391109000000,-4.4189274249990000,1.9171928651490000
"38346",539.678767500031,0.8644565053820000,0.00000000000000000000,0,-0.8644565053820000,0.0000000000000000
"38347",6721.985684999904,4.0948547952360000,0.3487242501480000,6.17382682430000000000,-15.7434865333950000,5.1260806637110000
"38348",2102.5741299998595,25.9670117871690000,1.8826820937840000,-6.2053471287520000,-27.3504187587180000,5.7060720065170000
"38351",974.595440499903,11.0311707138470000,1.6620820674770000,-0.95874913842900000000,-13.6957820853440000,1.9612784424490000
"38436",1992.0686479999356,10.1340232712640000,0.00000000000000000000,-1.07089450786400000000,-9.5476128990760000,0.4844841356760000
"38354",497.98919999999583,2.7467513417160000,0.0000000000000000,0.00000000000000000000,-6.1371286905580000,3.3903773488420000
"38355",2980.624143500208,0.5782916162040000,0.93842984264300000000,0,-5.8067405187720000,4.2900190599250000
"38356",1045.7845749998896,2.0002821437850000,0.0000000000000000,0,-2.2190522780600000,0.2187701342750000
"38357",897.2715204998125,18.0660189078480000,-0.6529755015110000,-2.3934065416320000,-12.3986566105760000,-2.6209802541290000
"38358",788.7188139998051,6.6801966799890000,0.8144066957770000,0.00000000000000000000,-7.3997914821260000,-0.0948118936400000
"38359",3599.5433369999496,10.3869378631090000,2.5763294700810000,-0.22935689444300000000,-23.4240234177920000,10.6901129790450000
"38360",1072.8707889997884,4.5729516401460000,0.0000000000000000,-0.25476482537300000000,-11.5008245967970000,7.1826377820240000
"38368",559.5340454998991,7.5547337024580000,5.2791027490400000,-0.56638649822700000000,-11.6962139542230000,-0.5712359990480000
"38369",921.2296090000709,6.6233340478640000,2.0129907591110000,-0.42008827200700000000,-10.4425984694160000,2.2263619344480000
"38370",1516.0554809999792,1.9557080946430000,2.1154916365180000,-0.2405675597380000,-6.5339391399780000,2.7033069685550000
"38372",393.97328749999303,3.9988041441720000,0.4446882383630000,-2.4112778844140000,-2.0322144981210000,0.0000000000000000
"38373",562.5221244998125,7.4944502774980000,0.0000000000000000,0.00000000000000000000,-10.4237571972180000,2.9293069197200000
"38374",2749.9133860001975,11.6777112872710000,20.9261054251470000,-15.1627684915290000,-14.5400796453460000,-2.9009685755430000
"38376",2332.883424999759,0.0000000000000000,0.7299311980730000,0.82593776909100000000,-3.7240329822650000,2.1681640151010000
"38379",1529.8849394998751,1.4325347857280000,0.3905188710810000,-0.02028826216600000000,-1.8027653946430000,0.0000000000000000
"38380",720.9549454998082,3.4100840478750000,0.00000000000000000000,-2.0615153536170000,-3.4100840478750000,2.0615153536170000
"38381",1464.266827000175,17.1009561450990000,9.6280263274460000,-3.49312898714000000000,-22.6901252185220000,-0.5457282668830000
"38382",1076.922955999922,10.1214994139640000,15.6331105319350000,-24.9050247404170000,0.0000000000000000,-0.8495852054820000
"38383",1315.899059000128,5.3057993422100000,0.3489805409680000,-10.2379927481920000,0.9433083065260000,3.6399045584880000
"38384",1873.0782915001507,14.3655275426570000,23.8190069845570000,-14.7920307020550000,-25.3921350962160000,1.9996312710570000
"38386",1668.3896115000737,4.7123649749380000,1.4986257879470000,-1.90160918797900000000,-5.3551707738270000,1.0457891989210000
"38387",698.1564479999878,1.1017990050690000,0.0000000000000000,-0.31841780306500000000,-1.1201779661220000,0.3367967641180000
"38388",1418.2348760003595,11.4217256514630000,2.1080914532210000,-2.5867979457430000,-7.5539048460660000,-3.3891143128750000
"38389",2464.048107999813,13.0678123063860000,18.6943044344830000,-18.0661764281860000,-21.8108731179970000,8.1149328053140000
"38390",1324.849075499967,0.8881864777680000,0.0000000000000000,0,-1.0019349377990000,0.1137484600310000
"38391",1346.1692124999904,0.0000000000000000,0.67761791985700000000,-0.7705161913210000,-0.0041420966760000,0.0970403681400000
"38394",1635.5013169998863,6.5092117242720000,12.2401223487920000,-10.3476270284880000,-13.1611976548240000,4.7594906102480000
"38395",3668.3937894999867,7.8149246933610000,0,0.8823539629730000,-7.5601670095300000,-1.1371116468040000
"38397",1479.0172825004292,11.9479406560200000,6.2481823468350000,-7.3879361542570000,-3.4041178182630000,-7.4040690303350000
"38417",305.32938849989864,0.4110312778110000,0.0000000000000000,-0.16545119603800000000,-0.2455800817730000,0.0000000000000000
"38418",2391.490860499988,0.9767206145360000,0,0,-0.5821089195960000,-0.3946116949400000
"38419",1495.1786499998673,0.0000000000000000,0.0000000000000000,0,-0.6666093730370000,0.6666093730370000
"38398",784.7754909999015,4.5350067865470000,1.2808987590300000,0.52220532170700000000,-2.0094278746580000,-4.3286829926260000
"38420",395.7750235000125,1.4843979252580000,0.00000000000000000000,0.61412459315000000000,-7.1516903979440000,5.0531678795360000
"38399",2682.6339714998303,11.8987684817950000,1.8796147524950000,0.2857315594720000,-22.6395116635220000,8.5753968697600000
"38445",704.2101854999544,0.0000000000000000,0,-0.09810941038700000000,2.3038793227770000,-2.2057699123900000
"38446",3249.0548624999474,1.1433494869190000,0.0000000000000000,0,0.6685040226740000,-1.8118535095930000
"38400",651.5144570001429,16.3908465153580000,9.5793283233550000,-2.36816721012900000000,-22.2016827860820000,-1.4003248425020000
"38421",950.9785760004669,7.5324362029520000,1.0586721767510000,-7.5589176393150000,-2.6092759368920000,1.5770851965040000
"38401",754.5662930002743,6.1804598063030000,0.6999627344710000,1.30490048154900000000,-6.2647905116060000,-1.9205325107170000
"38423",997.9584095001355,3.0497374411830000,4.4237217359880000,-4.6425816060340000,-1.6617342413290000,-1.1691433298080000
"38403",1760.2358530000222,2.8427076858590000,0.3263815362200000,2.4874693263610000,-10.9245215006750000,5.2679629522350000
"38404",469.16668049992455,2.9546474579140000,0,0,-3.2470097020020000,0.2923622440880000
"38405",1745.6884669997523,1.7049182800380000,0.5913850117970000,-1.7900016729690000,0.0710337252140000,-0.5773353440800000
"38406",924.4714614999484,0.1237777996060000,0,0,-1.6062742328920000,1.4824964332860000
"38407",2778.085381500272,4.9761442778500000,0.2563289415460000,0.72148910286300000000,-7.6663734358700000,1.7124111136110000
"38408",1403.5845644998496,15.5085779386150000,0.0000000000000000,0.3818091910570000,-22.9589723316350000,7.0685852019630000
"38409",1160.8419389998242,8.2348738894060000,8.2634013238100000,-2.3502767787640000,-19.6191396772150000,5.4711412427630000
"38410",1817.4070380002663,10.7990194482550000,2.8965759909950000,0.00000000000000000000,-19.0059820299570000,5.3103865907070000
"38412",3529.0741574999965,6.3544527600980000,-0.3691726852850000,-0.8189270628780000,-12.4774543772710000,7.3111013653360000
"38415",1836.8828360000398,5.0497157445540000,4.0799203616500000,1.34840743788200000000,-11.0779587260310000,0.5999151819450000
"38416",777.6907765001753,4.2100782559850000,8.8327890642100000,-3.8805015659740000,-13.5535719281970000,4.3912061739760000
"38422",3554.717076999938,8.6837661336540000,1.89977324545500000000,-0.8320368449390000,-8.9069251990510000,-0.8445773351190000
"38424",1301.187328000148,0.7220193273300000,0.0000000000000000,0,-0.4604202093360000,-0.2615991179940000
"38426",1041.116174000151,1.7825975804670000,0.00000000000000000000,0,-4.2515655141670000,2.4689679337000000
"38448",730.8727134999305,10.5027257543770000,1.2061890393750000,-0.59069444861800000000,-10.8706960056590000,-0.2475243394750000
"38427",714.8468975000117,0.4226903089420000,0.0000000000000000,0,-2.0528433311510000,1.6301530222090000
"38429",2136.1739500004337,0.4410689349670000,0.2775751780830000,2.1465396362240000,-0.8084739161320000,-2.0567098331420000
"38430",1095.9149264999278,2.3013244330020000,0,0,-6.8559774847820000,4.5546530517800000
"38433",1139.357044499935,-0.2676490997350000,0.5151289869750000,0,-0.2474798872400000,0.0000000000000000
"38434",820.8841674997129,3.9731074941850000,5.1930799751810000,0,-11.4985080901440000,2.3323206207780000
"38437",768.8242689998864,2.3441997959160000,0.8859070336340000,0.00000000000000000000,-3.7977976529110000,0.5676908233610000
"38438",1387.4090559996484,0.5243795080470000,0.0000000000000000,0,0.5679581791920000,-1.0923376872390000
"38464",1228.1698890003383,6.0794800008410000,1.4195389752520000,-1.8869276330480000,-9.6998232689490000,4.0877319259040000
"38439",3340.908925499849,10.7600476038530000,3.3553014145580000,-0.51304120111500000000,-19.0552000894600000,5.4528922721640000
"38440",2321.94280299999,6.6103205075460000,0.0000000000000000,0.71612203438400000000,-22.5972956024810000,15.2708530605510000
"38442",7968.540161499915,2.0039899167690000,0.8356205529200000,0.00000000000000000000,-1.1965539181470000,-1.6430565515420000
"38443",1183.59673049997,3.7283915442980000,2.3979080307620000,0.00000000000000000000,-13.2097482561070000,7.0834486810470000
"38449",2359.143187500061,4.7853553191180000,119.7777916668400000,-2.9854083380590000,-109.6950526917790000,-11.8826859561200000
"38450",1939.2425600001852,4.7369986459090000,6.0223905403220000,0.0119176721680000,-5.9897993615390000,-4.7815074968600000
"38451",1363.4368610002246,7.4693127119950000,-0.0056835145610000,-13.7366509858430000,8.1242007118070000,-1.8511789233980000
"38452",475.40117149996075,5.6238896843710000,1.7670660575920000,0,-14.5322456140500000,7.1412898720870000
"38453",1709.3190685002733,9.3999545810260000,2.1322510284740000,-2.2397052548590000,-12.5145046373060000,3.2220042826650000
"38454",934.7460609999249,9.0146961822850000,5.5574616847050000,-9.0077474233250000,-5.5644104436650000,0.0000000000000000
"38455",2479.8224859999386,16.9015046507320000,8.5232104413090000,1.5812409436120000,-31.1415584501880000,4.1356024145350000
"38456",4775.42692249955,3.7147643947480000,0.0742095171480000,-0.7626594887760000,3.6962354955570000,-6.7225499186770000
"38457",1882.716843500259,8.3872223580580000,2.1248848195140000,-0.0919168899770000,-13.9860383208750000,3.5658480332800000
"38458",546.6472985000889,3.7670499320860000,0.0000000000000000,0,-3.6845009900700000,-0.0825489420160000
"38459",992.7201490001675,2.1037472146520000,0.0000000000000000,1.11687992253100000000,-6.5531560958710000,3.3325289586880000
"38471",1498.5641210000742,3.4821054431780000,0,-1.16040281712900000000,-2.0543999942110000,-0.2673026318380000
"38460",714.6794044998384,0.9453535527870000,0.8380729179260000,0,-3.7971042436620000,2.0136777729490000
"38472",792.5241490000749,2.6274049185820000,0,0,-3.8877365879610000,1.2603316693790000
"38463",1773.824481500426,9.7168065608840000,0.7820672638200000,-0.8130951621510000,-12.9788983719760000,3.2931197094230000
"38473",1121.0155565001958,10.1802036462520000,-0.7877657332420000,0.48930280000900000000,-9.6459992360020000,-0.2357414770170000
"38465",1320.1566640000442,2.5110405218240000,0.0000000000000000,4.7472774405980000,-7.5322523848910000,0.2739344224690000
"38490",1285.409372999802,4.2589819464490000,0.7752966694030000,4.2715823775880000,-15.2918230193720000,5.9859620259320000
"38492",1089.7537640003159,2.6256910373290000,0.2782810463640000,0.60619557190300000000,-4.2907987539510000,0.7806310983550000
"38466",781.1948054998599,2.0621887440000000,4.9771383595380000,0.6355949067550000,-8.7614025211610000,1.0864805108680000
"38467",827.7403734997819,11.8419855904800000,0.0000000000000000,-1.24409586095600000000,-10.5520184267430000,-0.0458713027810000
"38468",1617.3378820000382,5.0335600869870000,49.2482853930470000,-5.8690014959370000,-58.1020723465310000,9.6892283624340000
"38474",1329.9553984997124,14.2340891426120000,0.5694312799030000,-0.8143127841140000,-8.9170769030550000,-5.0721307353460000
"38475",1676.6415714998457,14.3674106803670000,20.6170670495180000,-13.8894167428510000,-34.4616439701910000,13.3665829831570000
"38476",1043.861820999394,4.5764543076480000,2.8621157652990000,0,-12.3006409748980000,4.8620709019510000
"38478",2033.9418425001506,3.4896219503010000,0.0000000000000000,-2.19178117427300000000,-8.6977915342450000,7.3999507582170000
"38479",4401.255128499812,23.7089244056050000,0.4832627669820000,-13.8515526737700000,-35.0965189817600000,24.7558844829430000
"38480",2179.1502664996924,6.3764344768190000,0.5482942961730000,-0.5941670808000000,-13.3229876297920000,6.9924259376000000
"38481",941.3205975002015,7.9391244562570000,-0.8056093131010000,0.0761660902840000,-11.1590574123340000,3.9493761788940000
"38483",1734.695461499765,6.2892087957050000,5.8901092836780000,-3.1070810488360000,-7.1859546483850000,-1.8862823821620000
"38484",1141.725725000019,10.4496307983650000,0.0000000000000000,-0.99459821480500000000,-15.6101083881110000,6.1550758045510000
"38485",1076.2269695002183,4.8162889961450000,0.5274358803470000,-1.85644437929800000000,-2.6710042344100000,-0.8162762627840000
"38486",801.9255644998465,12.4786828967790000,0.5636967530670000,1.3777395369090000,-5.0672650903760000,-9.3528540963790000
"38487",966.3308344997944,6.6008507086470000,0.9522596047910000,-3.10899467342000000000,4.3049381559000000,-8.7490537959180000
"38503",906.4101899999497,4.7882317528290000,3.9780023195490000,-1.5362453141290000,-3.9045986575690000,-3.3253901006800000
"38488",1421.8572949999536,0.5981758205020000,0.2067314443510000,0.00000000000000000000,-4.4994918210210000,3.6945845561680000
"38494",1331.5259450000622,5.2865289939220000,0.6408872219430000,-0.39315972730800000000,-5.5342564885570000,0.0000000000000000
"38495",304.1966629999776,4.2705840068590000,0.0000000000000000,-0.6233809854120000,-3.9141796638780000,0.2669766424310000
"38496",1414.8160289999316,1.6325305519290000,-1.0348766308730000,2.1391533250840000,-3.3594154226390000,0.6226081764990000
"38498",843.322794499965,2.4390707764700000,0.0000000000000000,-0.21569963792500000000,-5.4485196645470000,3.2251485260020000
"38500",504.3839630000619,1.8885785690060000,1.8911392561470000,-1.88857856900600000000,-1.6357116245830000,-0.2554276315640000
"38501",679.4017715000916,9.1981032666790000,0.6909861438500000,-1.45877748897800000000,-0.1901751997260000,-8.2401367218250000
"38504",3606.4293109996415,10.6690903477120000,0.5053762872770000,-0.54666876539900000000,-12.2622795784380000,1.6344817088480000
"38507",1338.9857840001082,21.3553913332360000,24.8682822359150000,-16.8440832144900000,-26.4667470568900000,-2.9128432977710000
"38508",875.99651549976,8.5485557283410000,0.1363937696820000,-0.74121620785900000000,-11.5747532421500000,3.6310199519860000
"38509",479.4749474997829,3.3240588902330000,0.2237503109730000,0.00000000000000000000,-3.7677999697200000,0.2199907685140000
"38512",705.5116479999836,8.9966789114140000,0.0000000000000000,0.57927961170000000000,-13.0110732721170000,3.4351147490030000
"38537",669.673444000091,7.6804793840370000,-4.1361266131130000,6.8774476958610000,-8.5838720710840000,-1.8379283957010000
"38513",1277.7519970000822,1.0648175360500000,0.54990296810500000000,0,-1.3101602880150000,-0.3045602161400000
"38538",609.9187324998431,5.1161485840210000,11.6048342784480000,-4.2329152434230000,-6.1714585776250000,-6.3166090414210000
"38514",4941.758300499832,1.1861196189980000,1.0514213827420000,0.82111736292400000000,-2.0747948825050000,-0.9838634821590000
"38542",656.0424744999682,1.6559607218720000,0.00000000000000000000,0.28597168512800000000,-1.5849893522460000,-0.3569430547540000
"38515",1587.912529000099,8.9928862078960000,3.7179197214370000,1.4692760836470000,-2.9435734174200000,-11.2365085955600000
"38546",939.2327464999349,5.6064715448620000,0.7116318292530000,-1.6885628945170000,-7.9124183793640000,3.2828778997660000
"38516",645.1605619998627,1.9066616587310000,2.2379441163630000,-2.5334697039430000,-3.5102282278810000,1.8990921567300000
"38517",2929.833457500141,11.9634453379690000,4.3279896046010000,1.1067538891830000,-18.0556043862340000,0.6574155544810000
"38547",598.8933040000005,3.1636568329400000,19.9860483898580000,-18.0811405958020000,-7.8448818707220000,2.7763172437260000
"38548",6705.616826000471,17.1526938417490000,5.0496379700560000,-5.1153302385440000,-15.0336179280890000,-2.0533836451720000
"38519",957.0192745000659,11.3587439770840000,1.1985777127950000,1.8585552723670000,-21.6045142269240000,7.1886372646780000
"38520",766.8721205003221,4.6982914754560000,0.0000000000000000,0.00000000000000000000,-4.2592785008420000,-0.4390129746140000
"38523",1850.017915499987,6.1202433080250000,1.0119273692670000,-1.93863955513500000000,-17.7751999167140000,12.5816687945570000
"38524",2087.8658549998595,16.1970391597210000,0.9491794382160000,-2.3093152856690000,-14.7940200328880000,-0.0428832793800000
"38526",934.3889725000095,3.7412663906000000,0,0.82324102613700000000,-18.1803485119860000,13.6158410952490000
"38529",1665.843338500152,9.1953565963090000,0.0000000000000000,-1.2649066757560000,-15.4925270946950000,7.5620771741420000
"38530",902.631448499812,3.9831324476230000,30.7753941503930000,-8.9164561161000000,-26.7201793082910000,0.8781088263750000
"38531",811.3028625001294,4.3107635099790000,1.5507420042780000,0.55828367543200000000,-9.6013484899350000,3.1815593002460000
"38532",592.5353434997744,9.3425432449000000,0.00000000000000000000,0.0000000000000000,-8.7403248559320000,-0.6022183889680000
"38536",1133.3385845000928,12.7924100208540000,2.5626262155890000,4.0277892912380000,-14.4590743189380000,-4.9237512087430000
"38562",1079.6271259998173,4.0101046158070000,0.0000000000000000,-3.7455734401200000,-4.4644605867130000,4.1999294110260000
"38539",444.3156465000744,1.1505470597170000,0,1.3009864353570000,-0.6170646074710000,-1.8344688876030000
"38540",1252.3679429995332,2.3422225336790000,9.9304195616910000,-8.3137039534770000,-2.5644323894700000,-1.3945057524230000
"38543",1462.8516995001346,12.2513502198200000,5.2797448874790000,0.52313988747700000000,-17.6386140166170000,-0.4156209781590000
"38544",2256.549080500366,33.9983046623480000,1.3944743623590000,-1.5469733377780000,-37.1721659577490000,3.3263602708200000
"38545",2730.157762000169,12.1587907208570000,8.9647173545700000,-10.9710774234750000,-14.8127385931350000,4.6603079411830000
"38553",1038.3394310000144,20.7736990660940000,11.5399986255400000,-5.2202148223530000,-27.8020615540690000,0.7085786847880000
"38554",1331.7342260000528,3.9679009075850000,10.3450814178840000,-5.1287160214270000,-8.8690088248210000,-0.3152574792210000
"38555",2625.7908840002797,2.9171390880720000,0.58526040292800000000,0.00000000000000000000,-6.4683932280490000,2.9659937370490000
"38556",1826.307398499636,3.4031226598820000,4.3309600693940000,-0.66657499954700000000,-19.4282297482160000,12.3607220184870000
"38557",2286.7404560000846,41.4791196004310000,42.3538630854710000,-24.8080614694130000,-57.0210145155160000,-2.0039067009730000
"38558",1099.7536844999431,9.4924224375320000,1.9408487271720000,-1.2716590927330000,-14.1566583627020000,3.9950462907310000
"38559",1604.2342755001962,14.4651832606070000,5.9738286598870000,-0.9152546225420000,-27.2374565247460000,7.7136992267940000
"38560",1622.7879600002257,3.2185533357620000,5.2317933669290000,-3.6457387933190000,-5.5527756916290000,0.7481677822570000
"38561",3043.4627735,7.4461782142180000,4.3927054963420000,-1.52496596468300000000,-15.9497333961280000,5.6358156502510000
"38563",2206.332000999835,28.1533632060270000,8.7162069206450000,2.3906179774380000,-37.1943532800120000,-2.0658348240980000
"38564",391.97684799978884,1.1288495936700000,0.3631621259050000,0.00000000000000000000,-1.4920117195750000,0.0000000000000000
"38565",2890.0004135001413,7.0503107757400000,9.3506456420800000,-0.4125717666010000,-16.2073566175700000,0.2189719663510000
"38566",685.3333949999866,5.8171372260070000,2.4224074062760000,-2.4202778120600000,-16.1274809821900000,10.3082141619670000
"38567",1221.6549304999714,8.2628412441830000,0.0000000000000000,1.6449449604320000,-6.51959893891600000000,-3.3881872656990000
"42014",1398.4808404997098,2.7624251972650000,0.00000000000000000000,0,2.4244423684630000,-5.1868675657280000
"42069",1268.390600000087,9.9496082748610000,1.1887433057020000,-1.9036504099110000,-4.3556455521620000,-4.8790556184900000
"42071",489.7077740001169,3.4394239278550000,6.9830008154980000,-7.2046173069120000,-3.2178074364410000,0.0000000000000000
"42002",931.1251865000919,2.7341992618770000,1.4663901562410000,3.12087627616000000000,-4.8804418919690000,-2.4410238023090000
"42003",3076.5252485002766,7.4395914407370000,2.3740253377300000,-0.3436738511660000,-24.8846686154790000,15.4147256881780000
"42005",1584.6809564997532,32.6587143032170000,75.1193612682470000,-32.9684500147790000,-65.5208955216990000,-9.2887300349860000
"42006",1551.0357390000938,1.5616545812940000,1.5425276541220000,0,-6.1609044063300000,3.0567221709140000
"42007",343.0870280000104,1.4701365014790000,0.00000000000000000000,0,-10.6622611987960000,9.1921246973170000
"42008",1915.5643330003022,-0.0126839763490000,0.03741156814400000000,0.26244543361200000000,-2.0526115293250000,1.7654385039180000
"42010",914.5297455003413,6.3594708047580000,0.6160617976140000,0,-6.9755326023720000,0.0000000000000000
"42011",1697.686229499951,7.5669250907810000,35.3957294269840000,-52.8707911945220000,10.4350683493460000,-0.5269316725890000
"42012",1341.1410420002028,4.3798479347850000,1.4954138942330000,-0.57441977980500000000,-5.3334983362760000,0.0326562870630000
"42013",1906.1431544998825,2.5305941751990000,3.0750287962160000,16.1643868401070000,-14.0112437044560000,-7.7587661070660000
"42015",2379.804462500449,5.9022683742620000,1.7720692088570000,-1.68843843577500000000,-8.7123879730070000,2.7264888256630000
"42016",1117.530906999817,1.7284136041170000,0.0000000000000000,1.45884973957300000000,-1.1061225457460000,-2.0811407979440000
"42219",1658.3209570001738,7.3081099871920000,2.1232158808920000,1.68267762648700000000,-12.5443598904070000,1.4303563958360000
"42017",1017.4956814999152,1.1734656509850000,0.0000000000000000,0.00000000000000000000,-0.6875214433660000,-0.4859442076190000
"42031",470.5870574998394,0.1658850332640000,0.0000000000000000,0.00000000000000000000,0.0000000000000000,-0.1658850332640000
"42032",1206.433045999984,9.6960275367430000,1.4395426367770000,-0.8503374968430000,-9.8185431537750000,-0.4666895229020000
"42018",628.895750500025,0.9070827048140000,1.2595850260330000,-0.69300711621500000000,-1.5595294787480000,0.0858688641160000
"42033",590.5154700001514,0.9988585927460000,0.5532082268130000,-0.55320822681300000000,-7.8140980382360000,6.8152394454900000
"42019",595.9219929998803,6.0728060029280000,3.2052491115820000,-0.00218808492600000000,-8.2100817511070000,-1.0657852784770000
"42020",824.6982880001418,3.3641024529460000,2.8339576690020000,-2.1129713357970000,-4.0100769705860000,-0.0750118155650000
"42021",1824.6298534997695,1.3010969245880000,0.5028181307910000,0.9847243072590000,-8.9470524838130000,6.1584131211750000
"42223",1273.901695000134,14.7778084207590000,3.1099923268480000,-0.8306083699300000,-21.6111024584560000,4.5539100807790000
"42224",4696.296471000217,4.0299460009250000,5.1438029785350000,-2.2701821984130000,-7.3590975234600000,0.4555307424130000
"42225",865.9195065001138,10.3772702577320000,0.7827165039200000,-0.4838993019350000,-12.2790373115540000,1.6029498518370000
"42022",520.6977049999912,9.8412348456670000,9.4510214197490000,-4.4850885847240000,-16.0297761845340000,1.2226085038420000
"42023",2023.2512024999965,4.1177442716310000,2.0625593755720000,-0.9521173854990000,-3.6359968727810000,-1.5921893889230000
"42232",87.36600150009158,0.8450228705710000,0.00000000000000000000,0.84388958440600000000,0.7623378052350000,-2.4512502602120000
"42025",522.5439149998393,0.0000000000000000,0.62331703110500000000,-2.2126000281680000,1.7302794010870000,-0.1409964040240000
"42235",1861.620243999911,0.7793033828220000,0.9664751731950000,0,0.1089014536790000,-1.8546800096960000
